iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
MLT,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.483371,
MMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.667608,
MMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,657890.0,tonnes,annual,2023-10-12 17:27:07.667594,
MMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,657890.0,tonnes,annual,2023-10-12 17:27:07.667625,
MMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,657890.0,tonnes,annual,2023-10-12 17:27:07.667633,
MMR,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.667617,
MMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.906121,
MMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,1553715.0,tonnes,annual,2023-10-12 17:27:07.906102,
MMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,1553715.0,tonnes,annual,2023-10-12 17:27:07.906146,
MMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,1553715.0,tonnes,annual,2023-10-12 17:27:07.906158,
MMR,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.906133,
MMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.158964,
MMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,3485346.0,tonnes,annual,2023-10-12 17:27:08.158929,
MMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,3485346.0,tonnes,annual,2023-10-12 17:27:08.158992,
MMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,3485346.0,tonnes,annual,2023-10-12 17:27:08.159021,
MMR,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.158979,
MMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.405853,
MMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,4089294.0,tonnes,annual,2023-10-12 17:27:08.40584,
MMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,4089294.0,tonnes,annual,2023-10-12 17:27:08.40587,
MMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,4089294.0,tonnes,annual,2023-10-12 17:27:08.405878,
MMR,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.405862,
MMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.625251,
MMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,4696179.0,tonnes,annual,2023-10-12 17:27:08.625238,
MMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,4696179.0,tonnes,annual,2023-10-12 17:27:08.62527,
MMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,4696179.0,tonnes,annual,2023-10-12 17:27:08.625278,
MMR,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.625259,
MMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.826161,
MMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4695201.0,tonnes,annual,2023-10-12 17:27:08.826149,
MMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4695201.0,tonnes,annual,2023-10-12 17:27:08.826178,
MMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,4695201.0,tonnes,annual,2023-10-12 17:27:08.826186,
MMR,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.826169,
MMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.045238,
MMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4854525.0,tonnes,annual,2023-10-12 17:27:09.045219,
MMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4854525.0,tonnes,annual,2023-10-12 17:27:09.045259,
MMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4854525.0,tonnes,annual,2023-10-12 17:27:09.045267,
MMR,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.045249,
MMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.267699,
MMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,4848842.0,tonnes,annual,2023-10-12 17:27:09.267679,
MMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,4848842.0,tonnes,annual,2023-10-12 17:27:09.267728,
MMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,4848842.0,tonnes,annual,2023-10-12 17:27:09.267743,
MMR,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.267713,
MMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.483975,
MMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,1212192.0,tonnes,annual,2023-10-12 17:27:09.483962,
MMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,1212192.0,tonnes,annual,2023-10-12 17:27:09.483992,
MMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,1212192.0,tonnes,annual,2023-10-12 17:27:09.484,
MMR,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.483983,
MNE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.668202,
MNE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.668191,
MNE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.668221,
MNE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.668229,
MNE,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.668211,
MNE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.907034,
MNE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.907013,
MNE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.907066,
MNE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.907081,
MNE,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.90705,
MNE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.1599,
MNE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.159882,
MNE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.159931,
MNE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.159961,
MNE,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.159915,
MNE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.406624,
MNE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.406612,
MNE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.406641,
MNE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.40665,
MNE,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.406632,
MNE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.625921,
MNE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.62591,
MNE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.625938,
MNE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.625947,
MNE,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.625929,
MNE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.826702,
MNE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.826691,
MNE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.826719,
MNE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.826727,
MNE,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.82671,
MNE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.046031,
MNE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.046018,
MNE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.046056,
MNE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.046066,
MNE,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.04604,
MNE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.268591,
MNE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.268572,
MNE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.268622,
MNE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.268638,
MNE,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.268606,
MNE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.484544,
MNE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.484533,
MNE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.484562,
MNE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.48457,
MNE,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.484552,
MNG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.668771,
MNG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,313127.0,tonnes,annual,2023-10-12 17:27:07.668758,
MNG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,313127.0,tonnes,annual,2023-10-12 17:27:07.668789,
MNG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,313127.0,tonnes,annual,2023-10-12 17:27:07.668796,
MNG,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.66878,
MNG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.907972,
MNG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,288993.0,tonnes,annual,2023-10-12 17:27:07.90795,
MNG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,288993.0,tonnes,annual,2023-10-12 17:27:07.908006,
MNG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,288993.0,tonnes,annual,2023-10-12 17:27:07.908034,
MNG,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.90799,
MNG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.160955,
MNG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,398976.0,tonnes,annual,2023-10-12 17:27:08.160923,
MNG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,398976.0,tonnes,annual,2023-10-12 17:27:08.160984,
MNG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,398976.0,tonnes,annual,2023-10-12 17:27:08.161124,
MNG,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.160971,
MNG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.407179,
MNG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,582336.0,tonnes,annual,2023-10-12 17:27:08.407167,
MNG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,582336.0,tonnes,annual,2023-10-12 17:27:08.407196,
MNG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,582336.0,tonnes,annual,2023-10-12 17:27:08.407203,
MNG,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.407187,
MNG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.626456,
MNG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,746835.0,tonnes,annual,2023-10-12 17:27:08.626444,
MNG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,746835.0,tonnes,annual,2023-10-12 17:27:08.626482,
MNG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,746835.0,tonnes,annual,2023-10-12 17:27:08.626489,
MNG,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.626473,
MNG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.827406,
MNG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,796795.0,tonnes,annual,2023-10-12 17:27:08.827392,
MNG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,796795.0,tonnes,annual,2023-10-12 17:27:08.827422,
MNG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,796795.0,tonnes,annual,2023-10-12 17:27:08.82743,
MNG,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.827414,
MNG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.046887,
MNG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,849245.0,tonnes,annual,2023-10-12 17:27:09.046871,
MNG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,849245.0,tonnes,annual,2023-10-12 17:27:09.046916,
MNG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,849245.0,tonnes,annual,2023-10-12 17:27:09.046924,
MNG,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.046907,
MNG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.269467,
MNG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,749330.0,tonnes,annual,2023-10-12 17:27:09.269446,
MNG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,749330.0,tonnes,annual,2023-10-12 17:27:09.269507,
MNG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,749330.0,tonnes,annual,2023-10-12 17:27:09.269537,
MNG,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.269482,
MNG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.485088,
MNG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,187332.0,tonnes,annual,2023-10-12 17:27:09.485075,
MNG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,187332.0,tonnes,annual,2023-10-12 17:27:09.485105,
MNG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,187332.0,tonnes,annual,2023-10-12 17:27:09.485112,
MNG,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.485096,
MNP,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.669862,
MNP,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.66985,
MNP,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.669881,
MNP,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.66989,
MNP,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.66987,
MNP,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.909004,
MNP,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.908984,
MNP,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.90903,
MNP,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.909043,
MNP,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.909016,
MNP,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.162087,
MNP,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.162065,
MNP,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.162123,
MNP,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.162139,
MNP,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.162105,
MNP,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.407711,
MNP,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.407701,
MNP,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.407728,
MNP,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.407737,
MNP,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.407719,
MNP,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.627012,
MNP,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.627001,
MNP,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.62703,
MNP,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.627039,
MNP,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.627021,
MNP,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.82798,
MNP,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.827969,
MNP,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.827997,
MNP,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.828006,
MNP,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.827988,
MNP,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.047561,
MNP,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.047549,
MNP,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.04758,
MNP,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.047592,
MNP,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.047569,
MNP,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.270411,
MNP,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.270394,
MNP,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.270448,
MNP,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.270464,
MNP,cement,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.270427,
MNP,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.485633,
MNP,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:09.485622,
MNP,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:09.48565,
MNP,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:09.485659,
MNP,cement,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:09.485641,
MOZ,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.670582,
MOZ,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.67057,
MOZ,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.6706,
MOZ,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.670609,
MOZ,cement,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.67059,
MOZ,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:07.909973,
MOZ,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:07.909938,
MOZ,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:07.910012,
MOZ,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:07.910029,
MOZ,cement,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:07.909992,
MOZ,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.163074,
MOZ,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.163056,
MOZ,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.163105,
MOZ,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.16312,
MOZ,cement,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.163089,
MOZ,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.408402,
MOZ,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.408391,
MOZ,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.40842,
MOZ,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.408431,
MOZ,cement,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.408411,
MOZ,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.627677,
MOZ,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.627665,
MOZ,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.627694,
MOZ,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.627703,
MOZ,cement,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.627685,
MOZ,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:08.82864,
MOZ,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-12 17:27:08.828628,
MOZ,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-12 17:27:08.828657,
MOZ,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-12 17:27:08.828665,
MOZ,cement,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-12 17:27:08.828648,
MOZ,cement,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-12 17:27:09.04823,
