iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
ALA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.07989,
ALA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.079878,
ALA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.079909,
ALA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.079917,
ALA,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.079899,
ALA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.080633,
ALA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.080621,
ALA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.080656,
ALA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.080665,
ALA,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.080644,
ALA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.081328,
ALA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.081316,
ALA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.081347,
ALA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.081355,
ALA,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.081337,
ALA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.082024,
ALA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.082012,
ALA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.082042,
ALA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.082051,
ALA,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.082033,
ALA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.082704,
ALA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.082692,
ALA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.082722,
ALA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.082731,
ALA,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.082713,
ALA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.0834,
ALA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.083388,
ALA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.083418,
ALA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.083427,
ALA,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.083408,
ALA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.084097,
ALA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.084085,
ALA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.084115,
ALA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.084123,
ALA,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.084105,
ALB,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.084791,
ALB,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,17588.95669229228,tonnes,annual,2023-10-10 21:31:23.084774,
ALB,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,17588.95669229228,tonnes,annual,2023-10-10 21:31:23.084817,
ALB,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,17588.95669229228,tonnes,annual,2023-10-10 21:31:23.084829,
ALB,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.084803,
ALB,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.085561,
ALB,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,27258.236029902564,tonnes,annual,2023-10-10 21:31:23.085546,
ALB,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,27258.236029902564,tonnes,annual,2023-10-10 21:31:23.085586,
ALB,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,27258.236029902564,tonnes,annual,2023-10-10 21:31:23.085594,
ALB,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.085573,
ALB,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.086286,
ALB,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,34529.74070478601,tonnes,annual,2023-10-10 21:31:23.086272,
ALB,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,34529.74070478601,tonnes,annual,2023-10-10 21:31:23.086304,
ALB,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,34529.74070478601,tonnes,annual,2023-10-10 21:31:23.086312,
ALB,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.086295,
ALB,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.086976,
ALB,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,35734.363318905285,tonnes,annual,2023-10-10 21:31:23.086948,
ALB,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,35734.363318905285,tonnes,annual,2023-10-10 21:31:23.087316,
ALB,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,35734.363318905285,tonnes,annual,2023-10-10 21:31:23.087324,
ALB,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.087301,
ALB,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.088074,
ALB,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,30395.329819879593,tonnes,annual,2023-10-10 21:31:23.088059,
ALB,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,30395.329819879593,tonnes,annual,2023-10-10 21:31:23.088117,
ALB,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,30395.329819879593,tonnes,annual,2023-10-10 21:31:23.088125,
ALB,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.088083,
ALB,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.089018,
ALB,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,24995.259587724384,tonnes,annual,2023-10-10 21:31:23.089004,
ALB,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,24995.259587724384,tonnes,annual,2023-10-10 21:31:23.089037,
ALB,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,24995.259587724384,tonnes,annual,2023-10-10 21:31:23.089045,
ALB,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.089027,
ALB,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.089726,
ALB,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,50880.59676609763,tonnes,annual,2023-10-10 21:31:23.089712,
ALB,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,50880.59676609763,tonnes,annual,2023-10-10 21:31:23.089745,
ALB,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,50880.59676609763,tonnes,annual,2023-10-10 21:31:23.089758,
ALB,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.089735,
ALB,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.09076,
ALB,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,40958.437901591096,tonnes,annual,2023-10-10 21:31:23.090745,
ALB,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,40958.437901591096,tonnes,annual,2023-10-10 21:31:23.090778,
ALB,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,40958.437901591096,tonnes,annual,2023-10-10 21:31:23.090786,
ALB,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.090769,
ALB,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.091471,
ALB,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,86528.74515906151,tonnes,annual,2023-10-10 21:31:23.091448,
ALB,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,86528.74515906151,tonnes,annual,2023-10-10 21:31:23.091491,
ALB,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,86528.74515906151,tonnes,annual,2023-10-10 21:31:23.0915,
ALB,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.091481,
AND,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.092155,
AND,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.092143,
AND,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.092173,
AND,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.092182,
AND,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.092164,
AND,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.09285,
AND,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.092838,
AND,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.092868,
AND,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.092877,
AND,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.092858,
AND,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.093528,
AND,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.093516,
AND,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.093546,
AND,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.093564,
AND,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.093536,
AND,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.094205,
AND,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.094193,
AND,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.094223,
AND,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.094232,
AND,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.094213,
AND,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.094899,
AND,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.094887,
AND,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.094917,
AND,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.094926,
AND,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.094908,
AND,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.095577,
AND,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.095565,
AND,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.095596,
AND,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.095604,
AND,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.095586,
AND,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.096255,
AND,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.096244,
AND,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.096273,
AND,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.096282,
AND,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.096264,
AND,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.096929,
AND,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.096918,
AND,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.096948,
AND,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.096957,
AND,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.096938,
AND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.097635,
AND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,,tonnes,annual,2023-10-10 21:31:23.097624,
AND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,,tonnes,annual,2023-10-10 21:31:23.097653,
AND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,,tonnes,annual,2023-10-10 21:31:23.097662,
AND,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.097644,
ARE,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.105004,
ARE,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,2504009.664091197,tonnes,annual,2023-10-10 21:31:23.104989,
ARE,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,2504009.664091197,tonnes,annual,2023-10-10 21:31:23.105023,
ARE,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,2504009.664091197,tonnes,annual,2023-10-10 21:31:23.105031,
ARE,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.105013,
ARE,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.105691,
ARE,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,3004009.8131162473,tonnes,annual,2023-10-10 21:31:23.105677,
ARE,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,3004009.8131162473,tonnes,annual,2023-10-10 21:31:23.105709,
ARE,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,3004009.8131162473,tonnes,annual,2023-10-10 21:31:23.105717,
ARE,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.1057,
ARE,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.107935,
ARE,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,2945029.6227356344,tonnes,annual,2023-10-10 21:31:23.107913,
ARE,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,2945029.6227356344,tonnes,annual,2023-10-10 21:31:23.107967,
ARE,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,2945029.6227356344,tonnes,annual,2023-10-10 21:31:23.107981,
ARE,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.107951,
ARE,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.108941,
ARE,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,2752994.981488448,tonnes,annual,2023-10-10 21:31:23.108926,
ARE,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,2752994.981488448,tonnes,annual,2023-10-10 21:31:23.10896,
ARE,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,2752994.981488448,tonnes,annual,2023-10-10 21:31:23.108998,
ARE,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.10895,
ARE,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.109667,
ARE,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,3399920.206981989,tonnes,annual,2023-10-10 21:31:23.109652,
ARE,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,3399920.206981989,tonnes,annual,2023-10-10 21:31:23.109685,
ARE,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,3399920.206981989,tonnes,annual,2023-10-10 21:31:23.109693,
ARE,domestic-shipping,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.109676,
ARE,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.110379,
ARE,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,4162543.558918373,tonnes,annual,2023-10-10 21:31:23.110364,
ARE,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,4162543.558918373,tonnes,annual,2023-10-10 21:31:23.110396,
ARE,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,4162543.558918373,tonnes,annual,2023-10-10 21:31:23.110404,
ARE,domestic-shipping,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.110387,
ARE,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.111087,
ARE,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,4774166.877773553,tonnes,annual,2023-10-10 21:31:23.111073,
ARE,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,4774166.877773553,tonnes,annual,2023-10-10 21:31:23.111108,
ARE,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,4774166.877773553,tonnes,annual,2023-10-10 21:31:23.111116,
ARE,domestic-shipping,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.111096,
ARE,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.111776,
ARE,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6118021.747201289,tonnes,annual,2023-10-10 21:31:23.111761,
ARE,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,6118021.747201289,tonnes,annual,2023-10-10 21:31:23.111795,
ARE,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,6118021.747201289,tonnes,annual,2023-10-10 21:31:23.111803,
ARE,domestic-shipping,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.111785,
ARE,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.112483,
ARE,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2,4245533.291628864,tonnes,annual,2023-10-10 21:31:23.112468,
ARE,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_100yr,4245533.291628864,tonnes,annual,2023-10-10 21:31:23.112502,
ARE,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,co2e_20yr,4245533.291628864,tonnes,annual,2023-10-10 21:31:23.112509,
ARE,domestic-shipping,2023-01-01 00:00:00,2023-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.112492,
ARG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.113184,
ARG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,703408.2937677559,tonnes,annual,2023-10-10 21:31:23.11317,
ARG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,703408.2937677559,tonnes,annual,2023-10-10 21:31:23.113204,
ARG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,703408.2937677559,tonnes,annual,2023-10-10 21:31:23.113211,
ARG,domestic-shipping,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.113194,
ARG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.113879,
ARG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,802354.3187018733,tonnes,annual,2023-10-10 21:31:23.113863,
ARG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,802354.3187018733,tonnes,annual,2023-10-10 21:31:23.113897,
ARG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,802354.3187018733,tonnes,annual,2023-10-10 21:31:23.113904,
ARG,domestic-shipping,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.113887,
ARG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.114566,
ARG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,828923.32235056,tonnes,annual,2023-10-10 21:31:23.114552,
ARG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,828923.32235056,tonnes,annual,2023-10-10 21:31:23.114584,
ARG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,828923.32235056,tonnes,annual,2023-10-10 21:31:23.114591,
ARG,domestic-shipping,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.114575,
ARG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,,tonnes,annual,2023-10-10 21:31:23.115245,
ARG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,821682.9261199444,tonnes,annual,2023-10-10 21:31:23.115231,
ARG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,821682.9261199444,tonnes,annual,2023-10-10 21:31:23.115264,
ARG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,821682.9261199444,tonnes,annual,2023-10-10 21:31:23.115271,
ARG,domestic-shipping,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-10 21:31:23.115254,
