iso3_country,original_inventory_sector,start_time,end_time,gas,emissions_quantity,emissions_quantity_units,temporal_granularity,created_date,modified_date
CAN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,7223827.636,tonnes,annual,2023-11-13 18:37:04.107513,
CAN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,8434102.423,tonnes,annual,2023-11-13 18:37:04.107521,
CAN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.107505,
CAN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,22927.17045,tonnes,annual,2023-11-13 18:37:04.125937,
CAN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,6639326.443,tonnes,annual,2023-11-13 18:37:04.125928,
CAN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,7298482.593,tonnes,annual,2023-11-13 18:37:04.125955,
CAN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,8521265.017,tonnes,annual,2023-11-13 18:37:04.125963,
CAN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.125947,
CAN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,23792.57271,tonnes,annual,2023-11-13 18:37:04.145258,
CAN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,6889932.513,tonnes,annual,2023-11-13 18:37:04.145249,
CAN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,7573968.979,tonnes,annual,2023-11-13 18:37:04.145277,
CAN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,8842906.19,tonnes,annual,2023-11-13 18:37:04.145284,
CAN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.145269,
CAN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,22619.52,tonnes,annual,2023-11-13 18:37:04.165526,
CAN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,6550236.0,tonnes,annual,2023-11-13 18:37:04.165431,
CAN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,7200547.2,tonnes,annual,2023-11-13 18:37:04.165549,
CAN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,8406921.6,tonnes,annual,2023-11-13 18:37:04.165557,
CAN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.165541,
CAN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,22996.70258,tonnes,annual,2023-11-13 18:37:04.184544,
CAN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,6659461.789,tonnes,annual,2023-11-13 18:37:04.18453,
CAN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,7320616.988,tonnes,annual,2023-11-13 18:37:04.184569,
CAN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,8547107.793,tonnes,annual,2023-11-13 18:37:04.184577,
CAN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.18456,
CCK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.219111,
CCK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.219102,
CCK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.21913,
CCK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.219137,
CCK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.219122,
CHE,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,64.15013128,tonnes,annual,2023-10-03 21:10:36.524021,
CHE,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,32663.10851,tonnes,annual,2023-10-03 21:10:36.524011,
CHE,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,34587.61245,tonnes,annual,2023-10-03 21:10:36.52404,
CHE,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,38008.95278,tonnes,annual,2023-10-03 21:10:36.524048,
CHE,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.524031,
CHE,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,67.65329984,tonnes,annual,2023-10-03 21:10:36.536435,
CHE,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,34446.80517,tonnes,annual,2023-10-03 21:10:36.536425,
CHE,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,36476.40417,tonnes,annual,2023-10-03 21:10:36.536454,
CHE,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,40084.58016,tonnes,annual,2023-10-03 21:10:36.536462,
CHE,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.536446,
CHE,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,68.28092853,tonnes,annual,2023-10-03 21:10:36.548319,
CHE,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,34766.37277,tonnes,annual,2023-10-03 21:10:36.548309,
CHE,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,36814.80063,tonnes,annual,2023-10-03 21:10:36.548337,
CHE,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,40456.45015,tonnes,annual,2023-10-03 21:10:36.548345,
CHE,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.548329,
CHE,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,66.57220306,tonnes,annual,2023-10-03 21:10:36.560578,
CHE,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,33896.34672,tonnes,annual,2023-10-03 21:10:36.560569,
CHE,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,35893.51281,tonnes,annual,2023-10-03 21:10:36.560597,
CHE,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,39444.03031,tonnes,annual,2023-10-03 21:10:36.560605,
CHE,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.560589,
CHE,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,62.0827546,tonnes,annual,2023-10-03 21:10:36.572648,
CHE,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,31610.46922,tonnes,annual,2023-10-03 21:10:36.572638,
CHE,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,33472.95186,tonnes,annual,2023-10-03 21:10:36.572667,
CHE,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,36784.0321,tonnes,annual,2023-10-03 21:10:36.572675,
CHE,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.572659,
CHE,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,62.86158565,tonnes,annual,2023-10-03 21:10:36.584737,
CHE,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,32007.02403,tonnes,annual,2023-10-03 21:10:36.584728,
CHE,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,33892.8716,tonnes,annual,2023-10-03 21:10:36.584756,
CHE,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,37245.4895,tonnes,annual,2023-10-03 21:10:36.584764,
CHE,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.584748,
CHE,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,61.71452307,tonnes,annual,2023-10-03 21:10:36.597895,
CHE,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,31422.978,tonnes,annual,2023-10-03 21:10:36.597885,
CHE,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,33274.41369,tonnes,annual,2023-10-03 21:10:36.597914,
CHE,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,36565.85492,tonnes,annual,2023-10-03 21:10:36.597921,
CHE,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.597906,
CHE,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,63.3077666,tonnes,annual,2023-10-03 21:10:36.615308,
CHE,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,32234.20449,tonnes,annual,2023-10-03 21:10:36.615291,
CHE,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,34133.43749,tonnes,annual,2023-10-03 21:10:36.615339,
CHE,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,37509.85171,tonnes,annual,2023-10-03 21:10:36.615387,
CHE,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.615325,
CHL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.219629,
CHL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.21962,
CHL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.219647,
CHL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.219655,
CHL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.219639,
CHN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,51094.8,tonnes,annual,2023-10-03 21:10:36.515393,
CHN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,36363828.53,tonnes,annual,2023-10-03 21:10:36.515382,
CHN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,37896672.53,tonnes,annual,2023-10-03 21:10:36.515413,
CHN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,40621728.53,tonnes,annual,2023-10-03 21:10:36.515425,
CHN,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.515404,
CHN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,53082.0,tonnes,annual,2023-10-03 21:10:36.528086,
CHN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,37778105.52,tonnes,annual,2023-10-03 21:10:36.528076,
CHN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,39370565.52,tonnes,annual,2023-10-03 21:10:36.528105,
CHN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,42201605.52,tonnes,annual,2023-10-03 21:10:36.528112,
CHN,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.528097,
CHN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,54295.2,tonnes,annual,2023-10-03 21:10:36.540367,
CHN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,38641531.87,tonnes,annual,2023-10-03 21:10:36.540358,
CHN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,40270387.87,tonnes,annual,2023-10-03 21:10:36.540385,
CHN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,43166131.87,tonnes,annual,2023-10-03 21:10:36.540393,
CHN,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.540377,
CHN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,54864.0,tonnes,annual,2023-10-03 21:10:36.55225,
CHN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,39046343.04,tonnes,annual,2023-10-03 21:10:36.552241,
CHN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,40692263.04,tonnes,annual,2023-10-03 21:10:36.552268,
CHN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,43618343.04,tonnes,annual,2023-10-03 21:10:36.552276,
CHN,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.55226,
CHN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,63141.11547,tonnes,annual,2023-10-03 21:10:36.564721,
CHN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,42962280.8,tonnes,annual,2023-10-03 21:10:36.564711,
CHN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,44846199.87,tonnes,annual,2023-10-03 21:10:36.564739,
CHN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,48213726.03,tonnes,annual,2023-10-03 21:10:36.564747,
CHN,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.564731,
CHN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,66614.04285,tonnes,annual,2023-10-03 21:10:36.576642,
CHN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,44927649.75,tonnes,annual,2023-10-03 21:10:36.576633,
CHN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,46915151.53,tonnes,annual,2023-10-03 21:10:36.576661,
CHN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,50467900.48,tonnes,annual,2023-10-03 21:10:36.576668,
CHN,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.576652,
CHN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,89815.96666,tonnes,annual,2023-10-03 21:10:36.588644,
CHN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,57552721.28,tonnes,annual,2023-10-03 21:10:36.588635,
CHN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,60222990.26,tonnes,annual,2023-10-03 21:10:36.588664,
CHN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,65013175.15,tonnes,annual,2023-10-03 21:10:36.588671,
CHN,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.588655,
CHN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,96743.45251,tonnes,annual,2023-10-03 21:10:36.60302,2023-11-13 18:37:03.302663
CHN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,58158209.38,tonnes,annual,2023-10-03 21:10:36.603004,2023-11-13 18:37:03.302663
CHN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,61014252.2,tonnes,annual,2023-10-03 21:10:36.603051,2023-11-13 18:37:03.302663
CHN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,66174632.13,tonnes,annual,2023-10-03 21:10:36.603063,2023-11-13 18:37:03.302663
CHN,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-10-03 21:10:36.603037,
CIV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.220263,
CIV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.220253,
CIV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.220281,
CIV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.220288,
CIV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.220273,
CMR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.220825,
CMR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.220816,
CMR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.220844,
CMR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.220859,
CMR,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.220835,
COD,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.221378,
COD,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.221368,
COD,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.221397,
COD,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.221404,
COD,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.221389,
COG,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.221981,
COG,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.221972,
COG,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.221999,
COG,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.222007,
COG,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.221991,
COK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.222506,
COK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.222497,
COK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.222581,
COK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.222591,
COK,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.222516,
COL,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,ch4,331.5314956,tonnes,annual,2023-11-13 18:37:04.050987,
COL,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2,96005.99559,tonnes,annual,2023-11-13 18:37:04.050976,
COL,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_100yr,105537.5261,tonnes,annual,2023-11-13 18:37:04.051008,
COL,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,co2e_20yr,123219.2058,tonnes,annual,2023-11-13 18:37:04.051018,
COL,petrochemicals,2015-01-01 00:00:00,2015-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.050999,
COL,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,ch4,338.8111382,tonnes,annual,2023-11-13 18:37:04.069642,
COL,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2,98114.05877,tonnes,annual,2023-11-13 18:37:04.069632,
COL,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_100yr,107854.879,tonnes,annual,2023-11-13 18:37:04.069661,
COL,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,co2e_20yr,125924.8064,tonnes,annual,2023-11-13 18:37:04.069669,
COL,petrochemicals,2016-01-01 00:00:00,2016-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.069652,
COL,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,ch4,340.1629986,tonnes,annual,2023-11-13 18:37:04.088534,
COL,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2,98505.53502,tonnes,annual,2023-11-13 18:37:04.088524,
COL,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_100yr,108285.2212,tonnes,annual,2023-11-13 18:37:04.088552,
COL,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,co2e_20yr,126427.2478,tonnes,annual,2023-11-13 18:37:04.08856,
COL,petrochemicals,2017-01-01 00:00:00,2017-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.088544,
COL,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,ch4,335.5731691,tonnes,annual,2023-11-13 18:37:04.108013,
COL,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2,97176.39689,tonnes,annual,2023-11-13 18:37:04.108004,
COL,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_100yr,106824.1255,tonnes,annual,2023-11-13 18:37:04.108031,
COL,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,co2e_20yr,124721.3612,tonnes,annual,2023-11-13 18:37:04.108038,
COL,petrochemicals,2018-01-01 00:00:00,2018-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.108023,
COL,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,ch4,306.0282961,tonnes,annual,2023-11-13 18:37:04.126552,
COL,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2,88620.69408,tonnes,annual,2023-11-13 18:37:04.126542,
COL,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_100yr,97419.0076,tonnes,annual,2023-11-13 18:37:04.12657,
COL,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,co2e_20yr,113740.5167,tonnes,annual,2023-11-13 18:37:04.126578,
COL,petrochemicals,2019-01-01 00:00:00,2019-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.126562,
COL,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,ch4,295.0299748,tonnes,annual,2023-11-13 18:37:04.145898,
COL,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2,85435.76353,tonnes,annual,2023-11-13 18:37:04.145887,
COL,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_100yr,93917.87531,tonnes,annual,2023-11-13 18:37:04.145917,
COL,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,co2e_20yr,109652.8073,tonnes,annual,2023-11-13 18:37:04.145925,
COL,petrochemicals,2020-01-01 00:00:00,2020-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.145908,
COL,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,ch4,331.2,tonnes,annual,2023-11-13 18:37:04.166409,
COL,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2,95910.0,tonnes,annual,2023-11-13 18:37:04.166399,
COL,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_100yr,105432.0,tonnes,annual,2023-11-13 18:37:04.166428,
COL,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,co2e_20yr,123096.0,tonnes,annual,2023-11-13 18:37:04.166436,
COL,petrochemicals,2021-01-01 00:00:00,2021-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.16642,
COL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,339.6568581,tonnes,annual,2023-11-13 18:37:04.185117,
COL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,98358.96515,tonnes,annual,2023-11-13 18:37:04.185107,
COL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,108124.0998,tonnes,annual,2023-11-13 18:37:04.185136,
COL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,126239.1322,tonnes,annual,2023-11-13 18:37:04.18516,
COL,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.185127,
COM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.223119,
COM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.22311,
COM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.223138,
COM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.223145,
COM,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.223129,
CPV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.223809,
CPV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.223799,
CPV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.223828,
CPV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.223836,
CPV,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.22382,
CRI,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,ch4,0.0,tonnes,annual,2023-11-13 18:37:04.22443,
CRI,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2,0.0,tonnes,annual,2023-11-13 18:37:04.22442,
CRI,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_100yr,0.0,tonnes,annual,2023-11-13 18:37:04.224449,
CRI,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,co2e_20yr,0.0,tonnes,annual,2023-11-13 18:37:04.224456,
CRI,petrochemicals,2022-01-01 00:00:00,2022-12-31 00:00:00,n2o,,tonnes,annual,2023-11-13 18:37:04.224441,
